C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_07_407.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_07_407.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_07_407.jpg,-0.1415094,1,0,30.18857
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_07_481.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_07_481.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_07_481.jpg,-0.1509434,1,0,30.18903
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_07_556.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_07_556.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_07_556.jpg,-0.1603774,1,0,30.189
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_07_632.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_07_632.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_07_632.jpg,-0.1603774,1,0,30.18913
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_07_701.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_07_701.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_07_701.jpg,-0.1603774,1,0,30.18949
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_07_782.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_07_782.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_07_782.jpg,-0.1603774,1,0,30.18961
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_07_849.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_07_849.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_07_849.jpg,-0.1603774,1,0,30.18968
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_07_924.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_07_924.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_07_924.jpg,-0.1603774,1,0,30.18969
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_07_993.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_07_993.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_07_993.jpg,-0.1603774,1,0,30.18973
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_08_066.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_08_066.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_08_066.jpg,-0.1603774,1,0,30.18973
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_08_135.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_08_135.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_08_135.jpg,-0.1603774,1,0,30.18977
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_08_206.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_08_206.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_08_206.jpg,-0.1509434,1,0,30.18986
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_08_284.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_08_284.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_08_284.jpg,-0.1132075,1,0,30.19081
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_08_357.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_08_357.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_08_357.jpg,-0.08490566,1,0,30.18989
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_08_429.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_08_429.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_08_429.jpg,-0.0754717,1,0,30.19073
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_08_501.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_08_501.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_08_501.jpg,-0.0754717,1,0,30.19022
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_08_574.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_08_574.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_08_574.jpg,-0.04716982,1,0,30.19025
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_08_652.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_08_652.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_08_652.jpg,-0.01886792,1,0,30.19005
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_08_731.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_08_731.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_08_731.jpg,0,1,0,30.18982
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_08_801.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_08_801.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_08_801.jpg,0,1,0,30.18989
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_08_870.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_08_870.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_08_870.jpg,0.009433962,1,0,30.18977
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_08_940.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_08_940.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_08_940.jpg,0.01886792,1,0,30.18943
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_09_016.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_09_016.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_09_016.jpg,0.02830189,1,0,30.19023
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_09_095.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_09_095.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_09_095.jpg,0.02830189,1,0,30.19018
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_09_174.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_09_174.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_09_174.jpg,0.009433962,1,0,30.18861
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_09_253.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_09_253.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_09_253.jpg,-0.04716982,1,0,30.1898
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_09_329.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_09_329.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_09_329.jpg,-0.06603774,1,0,30.18929
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_09_398.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_09_398.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_09_398.jpg,-0.08490566,1,0,30.189
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_09_475.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_09_475.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_09_475.jpg,-0.08490566,1,0,30.1895
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_09_550.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_09_550.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_09_550.jpg,-0.08490566,1,0,30.1897
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_09_622.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_09_622.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_09_622.jpg,-0.08490566,1,0,30.18979
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_09_694.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_09_694.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_09_694.jpg,-0.08490566,1,0,30.18982
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_09_765.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_09_765.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_09_765.jpg,-0.08490566,1,0,30.18984
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_09_837.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_09_837.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_09_837.jpg,-0.08490566,1,0,30.19143
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_09_912.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_09_912.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_09_912.jpg,-0.08490566,1,0,30.19024
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_09_989.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_09_989.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_09_989.jpg,-0.08490566,1,0,30.19005
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_10_066.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_10_066.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_10_066.jpg,-0.08490566,1,0,30.19113
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_10_144.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_10_144.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_10_144.jpg,-0.08490566,1,0,30.19026
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_10_221.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_10_221.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_10_221.jpg,-0.0754717,1,0,30.19029
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_10_298.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_10_298.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_10_298.jpg,-0.0754717,1,0,30.19015
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_10_375.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_10_375.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_10_375.jpg,-0.0754717,1,0,30.19007
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_10_443.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_10_443.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_10_443.jpg,-0.0754717,1,0,30.19003
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_10_519.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_10_519.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_10_519.jpg,-0.0754717,1,0,30.18995
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_10_587.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_10_587.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_10_587.jpg,-0.0754717,1,0,30.18991
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_10_661.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_10_661.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_10_661.jpg,-0.0754717,1,0,30.18986
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_10_737.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_10_737.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_10_737.jpg,-0.0754717,1,0,30.19089
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_10_815.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_10_815.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_10_815.jpg,-0.06603774,1,0,30.19034
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_10_894.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_10_894.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_10_894.jpg,-0.04716982,1,0,30.19035
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_10_970.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_10_970.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_10_970.jpg,-0.03773585,1,0,30.19152
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_11_047.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_11_047.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_11_047.jpg,-0.03773585,1,0,30.19053
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_11_123.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_11_123.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_11_123.jpg,-0.03773585,1,0,30.19031
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_11_200.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_11_200.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_11_200.jpg,-0.03773585,1,0,30.19024
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_11_278.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_11_278.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_11_278.jpg,-0.03773585,1,0,30.19018
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_11_354.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_11_354.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_11_354.jpg,-0.03773585,1,0,30.19016
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_11_432.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_11_432.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_11_432.jpg,-0.03773585,1,0,30.19012
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_11_513.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_11_513.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_11_513.jpg,-0.03773585,1,0,30.1901
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_11_594.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_11_594.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_11_594.jpg,-0.03773585,1,0,30.19008
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_11_671.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_11_671.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_11_671.jpg,-0.03773585,1,0,30.18815
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_11_749.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_11_749.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_11_749.jpg,-0.03773585,1,0,30.19051
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_11_821.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_11_821.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_11_821.jpg,-0.03773585,1,0,30.19031
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_11_895.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_11_895.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_11_895.jpg,-0.03773585,1,0,30.19146
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_11_968.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_11_968.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_11_968.jpg,-0.03773585,1,0,30.1907
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_12_040.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_12_040.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_12_040.jpg,-0.03773585,1,0,30.19047
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_12_116.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_12_116.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_12_116.jpg,-0.08490566,1,0,30.18924
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_12_187.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_12_187.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_12_187.jpg,-0.08490566,1,0,30.18963
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_12_259.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_12_259.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_12_259.jpg,-0.08490566,1,0,30.18984
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_12_328.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_12_328.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_12_328.jpg,-0.08490566,1,0,30.18996
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_12_399.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_12_399.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_12_399.jpg,-0.08490566,1,0,30.18997
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_12_470.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_12_470.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_12_470.jpg,-0.08490566,1,0,30.18998
C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\center_2017_03_15_23_44_12_541.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\left_2017_03_15_23_44_12_541.jpg,C:\Users\naama\OneDrive\Documents\SumilatorCloneBehavioral\IMG\right_2017_03_15_23_44_12_541.jpg,-0.08490566,1,0,30.18994
